timestamp,signal_type,long,short,confidence,timeframes,current_price,rsi_primary,rsi_secondary,rsi_tertiary,entry_price,stop_loss,take_profit_1,take_profit_2,take_profit_3,rr_ratio
2025-06-14 01:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 02:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 04:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 05:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 06:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105752.2265625,104075.50960334433,105924.90524040569,106582.06816021429,107239.23108002287,0.4949205011513458
2025-06-14 07:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106068.859375,104114.43359561653,106064.07656063348,106704.64748617003,107345.21841170658,0.32530685886193533
2025-06-14 08:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105816.5234375,104188.74432007849,106130.78927367151,106761.60624916974,107392.42322466797,0.5805964713239474
2025-06-14 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 20:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 21:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 22:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 23:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104836.5078125,105931.47662255613,104616.57493994388,104230.34572772316,103844.11651550245,0.5535884485565951
2025-06-15 00:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104457.59375,105968.29265958986,104482.93624666015,104086.05990227663,103689.1835578931,0.2459350737363292
2025-06-15 01:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104611.09375,105942.194838731,104409.14031751899,104017.85949327,103626.57866902102,0.44567182894843244
2025-06-15 02:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104896.9375,105860.43517669126,104405.37107330874,103997.00149097039,103588.63190863204,0.9340302844528645
2025-06-15 03:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104649.9921875,105678.89478619896,104445.02474505104,104036.78089180829,103628.53703856554,0.5959857584839557
2025-06-15 04:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104895.71875,105752.76983459367,104502.32050967413,104073.7949673773,103645.26942508046,0.9590137593867972
2025-06-15 05:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 06:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105430.3828125,104308.140625,105508.19804446505,105931.02244381794,106353.84684317082,0.4461065863449755
2025-06-15 07:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105416.1484375,104308.140625,105539.40570629535,105941.11932265875,106342.83293902213,0.47379709712899637
2025-06-15 08:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105645.4296875,104308.140625,105602.01016725546,106003.53051191433,106405.05085657319,0.26778116598432167
2025-06-15 09:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105420.390625,104457.08754429195,105622.52651820806,106014.50690521272,106406.48729221738,0.6167490710981973
2025-06-15 10:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105479.4375,104445.31804090334,105671.59211534666,106050.13584524384,106428.67957514102,0.5518688776462706
2025-06-15 11:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105476.609375,104438.78738248687,105718.22589876312,106077.3245408105,106436.42318285789,0.578822929311648
2025-06-15 12:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105561.828125,104428.1664909288,105775.35772782122,106115.15802936522,106454.95833090921,0.4880908797963848
2025-06-15 13:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106070.9921875,104377.25490611824,105946.83571888178,106304.58611049406,106662.33650210635,0.1379162669215666
2025-06-15 14:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105446.1796875,104392.92388519025,105974.74798980975,106357.46431327116,106740.18063673256,0.8652073159936554
2025-06-15 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 17:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104923.171875,106125.4921875,104405.0158892698,104036.7920411622,103668.56819305463,0.7372243690990594
2025-06-15 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 20:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 21:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 22:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105660.9765625,104723.58859873052,105969.99108876947,106339.18598878747,106708.38088880549,0.7235098513108921
2025-06-15 23:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105568.5234375,104846.36348925227,105933.70675532534,106294.7867294492,106655.86670357308,1.0056820427544158
2025-06-16 00:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105566.09375,104845.52558376997,105920.99483325779,106281.2789163728,106641.56299948783,0.9925295064235264
2025-06-16 01:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105685.7890625,104940.23720213994,105949.16826661005,106305.14020539542,106661.11214418079,0.8307284520708008
2025-06-16 02:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105485.71875,104793.57331904145,105952.19748096415,106298.27019644342,106644.34291192271,1.173960572589665
2025-06-16 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 04:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104735.53125,105980.82123666904,104811.04751333095,104430.51566618301,104049.98381903506,0.24493538620097471
2025-06-16 05:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104807.2421875,106003.65396366075,104726.89994258924,104349.36032559472,103971.8207086002,0.38271260031776533
2025-06-16 06:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,105264.75,106056.10594048983,104716.98559406723,104321.30762382231,103925.6296535774,1.192184613656558
2025-06-16 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 10:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105786.4375,104733.9296875,105975.92387483294,106399.32077265975,106822.71767048657,0.5823075756596786
2025-06-16 11:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105923.3515625,104717.04432319435,106047.58067680565,106459.14063103769,106870.70058526973,0.44415638991447276
2025-06-16 12:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106388.7734375,104651.63920118252,106231.93033006747,106651.33700631864,107070.74368256982,0.15114754135250313
2025-06-16 13:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106563.1171875,104632.08633162707,106415.47773087292,106838.67901953474,107261.88030819655,0.1427019310419943
2025-06-16 14:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106583.5390625,104613.77177370692,106579.81807004308,106991.38165505049,107402.94524005787,0.20705115516482103
2025-06-16 15:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,107057.2265625,104573.17269032449,106828.74918467551,107259.36682164668,107689.98445861782,0.08137515108303306
2025-06-16 16:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,107178.1171875,104515.16746293021,107075.5559745698,107495.66967318587,107915.78337180194,0.11924839690211225
2025-06-16 17:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106951.8828125,104498.88793783524,107234.70659341477,107650.32556355826,108065.94453370175,0.2847306198117168
2025-06-16 18:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106833.28125,104498.60530479348,107352.21969520653,107771.10806926835,108189.99644333016,0.4016946425450877
2025-06-16 19:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106888.4765625,104515.47637491237,107467.34393758763,107883.83794118075,108300.33194477386,0.41945271807695406
2025-06-16 20:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106691.5390625,104555.17729847827,107540.18754527172,107948.44648610818,108356.70542694465,0.5883401607235453
2025-06-16 21:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,107158.3828125,104563.61382964322,107679.01038910677,108105.89424934778,108532.77810958878,0.3651621562874519
2025-06-16 22:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,107535.5078125,104579.53829516056,107868.06482983944,108335.75274470609,108803.44065957273,0.27072164564347606
2025-06-16 23:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,107430.859375,104664.14752131642,107997.00716618358,108460.3395826669,108923.67199915022,0.37209520257639367
2025-06-17 00:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,107765.4296875,104873.31145396868,108090.83307728132,108563.30023187297,109035.76738646462,0.2758775679093722
2025-06-17 01:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,107753.8671875,105124.82162461738,108133.98540663262,108600.59441625344,109067.20342587425,0.32206639577027696
2025-06-17 02:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,108259.25,105251.73844323262,108306.51858801737,108781.73532462955,109256.95206124174,0.1737267886648277
2025-06-17 03:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,108651.203125,105302.37141690376,108562.15358309624,109048.2906644147,109534.42774573316,0.11857494613858584
2025-06-17 04:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,108786.5234375,105432.37678714716,108767.67086910285,109247.11177496999,109726.55268083712,0.13731908156774852
2025-06-17 05:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,108520.2109375,105567.93725763909,108902.76039861092,109383.1960388804,109863.6316791499,0.29231202624177355
2025-06-17 06:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,107703.609375,105792.54220617547,108869.87263757455,109424.04892407478,109978.22521057502,0.9002506961244058
2025-06-17 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 11:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,107591.3984375,106120.0078125,108739.77509323214,109380.70708544421,110021.6390776563,1.2160663643919938
2025-06-17 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 18:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,105952.7578125,108907.95293075863,105881.71269424136,105323.93650369595,104766.16031315054,0.21278503910583974
2025-06-17 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 20:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17 21:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,105349.1484375,109067.96579742254,105076.72482757745,104536.9819561978,103997.23908481814,0.21839375336225805
2025-06-17 22:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104844.5078125,109040.95387776743,104762.26252848256,104196.83388005859,103631.40523163464,0.15433867667262235
2025-06-17 23:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104239.40625,108958.60650666183,104403.43021208816,103820.10695819448,103236.7837043008,0.08884965015282469
2025-06-18 00:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,103624.15625,108852.54159563215,103993.25840436784,103381.3298918237,102769.40137927957,0.04644385257088249
2025-06-18 01:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,103814.9296875,108670.03815375343,103705.23372124658,103074.3665087056,102443.49929616462,0.1525327773708577
2025-06-18 02:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 03:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104683.328125,108450.82506302549,103384.2936869745,102722.073879031,102059.85407108751,0.5205722202914054
2025-06-18 04:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 05:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 06:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 20:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 21:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 22:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 23:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 00:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 01:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104336.5078125,105582.35900508736,104083.02609791364,103460.10050161995,102837.17490532628,0.7034606669677337
2025-06-19 02:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,103623.0,105533.3024708115,103919.3147166885,103260.63547995151,102601.95624321452,0.18968960443973945
2025-06-19 03:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,103808.21875,105588.01838694283,103789.69801930716,103113.68504501568,102437.67207072418,0.3902314005285033
2025-06-19 04:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 05:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105084.4921875,103528.9296875,105617.54842816923,106343.54705938231,107069.54569059538,0.8093888042957528
2025-06-19 06:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 11:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105095.9609375,103845.8124458772,105369.33060721584,105994.40485302724,106619.47909883864,0.7186697592707479
2025-06-19 12:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105073.6171875,103854.34014516346,105388.20438608654,105990.51216791141,106592.81994973627,0.7519988883365923
2025-06-19 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 17:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104996.2890625,103922.6917814418,105441.54103105821,105957.95768254045,106474.37433402271,0.895744276748328
2025-06-19 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 20:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19 21:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104283.9296875,105469.41974314368,103949.35760060632,103485.6536709241,103021.9497412419,0.673372174465404
2025-06-19 22:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104149.6875,105369.34615499305,104102.09993875696,103630.25041923062,103158.40089970428,0.4258872584086547
2025-06-19 23:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104098.7734375,105306.77763569378,104193.72392680621,103729.78106938889,103265.83821197158,0.3054561968102682
2025-06-20 00:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104003.2578125,105352.81354203883,104066.27786421117,103600.87947428794,103135.48108436471,0.29815614828263615
2025-06-20 01:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104522.6328125,105514.70415271456,104057.34780287488,103561.3121327676,103065.27646266032,0.9690035794446823
2025-06-20 02:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104395.578125,105374.2794141278,104027.60882263277,103538.25817806886,103048.90753350497,0.875977130565716
2025-06-20 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 04:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 05:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 06:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105810.453125,103772.26365294846,105266.66447205155,105704.67792822683,106142.6913844021,0.0
2025-06-20 16:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105959.7421875,103606.28962900017,105553.29083974984,106012.85913834117,106472.4274369325,0.022569798846945065
2025-06-20 17:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105940.4609375,103534.32573040217,105790.90786334782,106240.98300221835,106691.05814108886,0.12489824504950442
2025-06-20 18:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105954.8984375,103519.25181693613,105986.50287056388,106428.72107987222,106870.93928918056,0.19453669443333652
2025-06-20 19:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105978.53125,103542.49865951152,106151.23180923848,106580.84068216765,107010.44955509683,0.2472501535978507
2025-06-20 20:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105977.953125,103612.96531162447,106278.23468837554,106694.35810609549,107110.48152381543,0.30292121466493765
2025-06-20 21:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105671.84375,103649.39363680575,106356.72745694425,106798.57587607705,107240.42429520986,0.5571124443200713
2025-06-20 22:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,103936.890625,106388.61715270199,103571.63519104802,103025.41098935327,102479.18678765852,0.3717705157357248
2025-06-20 23:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,104220.15625,106390.42507316542,103566.56086433458,103008.17522168945,102449.78957904433,0.5584474215239511
2025-06-21 00:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,103680.296875,106441.30879911603,103456.52870088397,102891.63656396349,102326.74442704303,0.2856417620467212
2025-06-21 01:36:55.017413,空头共振,False,True,75,"4h, 1h",0,0,0,0,103275.5390625,106539.232372895,103253.10668960499,102627.96354460741,102002.82039960983,0.19841800570845156
2025-06-21 02:36:55.017413,空头共振,False,True,75,"4h, 1h",0,0,0,0,103167.96875,106629.97346669683,103019.77575205316,102411.27731830541,101802.77888455766,0.21857030640228775
2025-06-21 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 04:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 05:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 06:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 20:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 21:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 22:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 23:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-22 00:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-22 01:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,103187.3828125,103963.67670728077,103091.38501146922,102739.52341276738,102387.66181406553,0.5769199046182143
2025-06-22 02:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,102654.5625,104057.27609157917,102952.64968967083,102570.15655337626,102187.66341708168,0.06017332913179631
2025-06-22 03:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,102252.15625,104226.91982100296,102678.49658524705,102284.73565958066,101890.97473391428,0.0
2025-06-22 04:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,102781.2890625,104253.38380505888,102605.25525744112,102190.09165235805,101774.92804727498,0.40160282694461163
